user,task,trial,c_pos_x,c_pos_y,c_vel_x,c_vel_y,t_pos_x,t_pos_y,t_vel_x,t_vel_y,radius,time,success
14,0,9,0.0947025,0.132858,0.0,0.0,0.106655,0.15504844,0.08881104,0.24936168,0.011209394,0.03500000000000014,0
14,0,10,0.1018395,0.1413675,0.0,0.0,0.08410991,0.15882348,-0.07426935400000001,-0.12736019999999998,0.021636581000000002,0.6159999999999997,0
14,0,11,0.2819115,0.22591350000000002,0.0,0.0,0.2740248,0.2772908,-0.28176290000000004,-0.26558787,0.01441714,0.051000000000000156,0
14,0,12,0.2797155,0.22838399,0.0,0.0,0.21339758,0.029974401,-0.02973184,-0.22925572,0.02048138,0.7170000000000005,0
14,0,13,0.18885599,0.1435635,0.0,0.0,0.12894027,0.22923498,-0.32930043,-0.025334567000000002,0.019462109,0.565999999999999,0
14,0,14,0.018940499,0.20779650000000002,0.032939940000000084,0.016470600000002,0.21397860000000002,0.2649141,-0.18694654,-0.31762606,0.019721247,1.766,0
14,0,15,0.400221,0.1622295,0.0,0.0,0.4090434,0.15469839999999999,0.06445435,-0.057475504000000004,0.013089521000000002,0.015000000000000568,0
14,0,16,0.40076998,0.164151,0.0,0.0,0.16244493,0.18415238,0.09844905,0.023975253,0.014757893999999999,0.6329999999999991,0
14,0,17,0.09882,0.11062349999999999,0.0,0.0,0.06849781,0.068392046,-0.25800389999999995,-0.34176853,0.016577747,0.05000000000000071,0
14,0,18,0.19379699,0.0710955,0.0,0.0,0.19537227,0.06641745,0.0662874,0.012071401,0.015880436,0.09999999999999787,1
14,0,19,0.18995399999999998,0.07246799999999999,0.0,0.0,0.058304034000000005,0.098460466,0.12830178,-0.28523833,0.010336081,1.0180000000000042,0
14,0,20,0.37551599999999996,0.1419165,0.0,0.0,0.4150568,0.05956384,0.08079654,-0.068972945,0.01729046,0.4170000000000016,0
14,0,21,0.183366,0.02196,0.0,0.0,0.17293915,0.048584885999999994,0.0040254593,0.22534825,0.010036891,0.4329999999999963,0
14,0,22,0.168543,0.11995650000000001,0.0,0.0,0.088564806,0.21884008,0.109162,0.2475815,0.023121292,1.100999999999999,0
14,0,23,0.20889449,0.086192995,0.0,0.0,0.38047326,0.09334010000000001,0.010930926,-0.10547089,0.020747105,0.767000000000003,1
14,0,24,0.26489250000000003,0.021411000000000003,0.0,0.0,0.24054909,0.10005801,-0.038937364,0.33099326,0.019290678000000002,0.41499999999999915,0
14,0,25,0.2171295,0.201483,0.0,0.0,0.035861902,0.21075115,0.20336866,-0.16259316,0.012144365,0.7169999999999987,0
14,0,26,0.11172149999999999,0.0853695,0.0,0.0,0.11262676,0.07259506,-0.13844195,-0.13549942,0.020755768,0.05000000000000071,1
14,0,27,0.1133685,0.079605,0.0,0.0,0.46867839,0.16993661,0.24310744,-0.21087515,0.023931187000000003,0.8000000000000007,0
14,0,28,0.37688848,0.2961855,0.0,0.0,0.337049,0.20640324,-0.35880214,-0.30140394,0.021144523999999998,0.41799999999999926,0
14,0,29,0.232227,0.10321199999999998,0.0,0.0,0.16551042,0.07686523,-0.09884739,-0.1000429,0.018742466,0.5489999999999995,1
14,0,30,0.12654449,0.0216855,0.0,0.0,0.37847024,0.033471365,0.19484347,0.19313508,0.010357723000000001,1.0,0
14,0,31,0.471591,0.209169,-0.8729088000000018,0.24704999999999977,0.1167788,0.04851276400000001,-0.16324551,-0.022473662999999998,0.020528687,0.8010000000000019,0
14,0,32,0.2731275,0.07987949999999999,0.0,0.0,0.30386874,0.09867228,0.23190616,0.12342509,0.022900715,0.0,0
14,0,33,0.2731275,0.07987949999999999,0.0,0.0,0.29658923,0.27254796,0.10799080000000001,0.20221783,0.018411784,0.5990000000000002,0
14,0,34,0.07356599999999999,0.107329495,0.0,0.0,0.0648517,0.12859806,0.08737436,0.19209468,0.016230693,0.1669999999999945,0
14,0,35,0.3922605,0.22124699999999997,0.0,0.0,0.47365087,0.2522139,0.17966491,0.18232399,0.013447098999999999,0.3509999999999991,0
14,0,36,0.4976685,0.27148049999999996,0.0,0.0,0.3309382,0.10402547599999999,0.35275567,0.25137794,0.015564373000000001,0.5999999999999943,0
14,0,37,0.489159,0.21959999,0.0,0.0,0.11715322,0.09663616,0.32843322,0.04862061,0.011373912,0.6810000000000045,0
14,0,38,0.31896898,0.142191,0.13175879999999918,0.04941000000000029,0.28662798,0.21180062,0.11361534,-0.27499184,0.015428882,0.6829999999999927,0
14,0,39,0.22893299,0.234423,0.0164693999999993,-0.016469400000000967,0.22151482,0.25731596,-0.20973797,0.13952135,0.02020483,0.0,0
14,0,40,0.0387045,0.034861498,0.0,0.0,0.076659516,0.06858949,0.32754135,0.23395461,0.018584207,0.0659999999999954,0
14,0,41,0.188307,0.009607499,0.0,0.0,0.16964959,0.046905,-0.08889207,0.12376116,0.012222033,0.0,0
14,0,42,0.187209,0.01098,0.0,0.0,0.043986097,0.053876195,-0.23884523,0.054008633,0.018283078,0.7160000000000011,0
14,0,43,0.065331,0.23167800000000002,0.0,0.0,0.07045707,0.24225120000000003,0.023554295,0.09687281,0.013834483,0.05000000000000426,0
14,0,44,0.066978,0.23003099999999999,0.0,0.0,0.47439858,0.12056832,-0.3473953,0.047172755,0.014274304,0.5850000000000009,0
14,0,45,0.28987199999999996,0.1320345,-0.0658800000000026,-0.04941000000000029,0.41778946,0.19386351,-0.11312017,0.20480269,0.012629898999999998,0.8500000000000014,0
14,0,46,0.3175965,0.21246299,-0.01647000000000065,-0.03294059999999932,0.3216369,0.1997146,-0.11312017,-0.20480269,0.012629898999999998,0.0,0
14,0,47,0.3175965,0.21246299,0.0,0.0,0.4921021,0.250192,-0.017999468,0.07808077,0.023784861,0.7340000000000018,1
14,0,48,0.47461048,0.24156,0.0,0.0,0.3315067,0.10817035,-0.0052920580000000005,0.25829315,0.014391062,0.5659999999999954,0
14,0,49,0.33241948,0.22316849,0.0,0.0,0.12311499,0.049625844,-0.2488132,-0.17064798,0.010857581000000002,0.7659999999999911,0
14,0,50,0.050782497999999995,0.090036,0.27998987999999947,0.1317600000000002,0.34919333,0.27998945,-0.18326384,-0.031984925,0.015791485,0.6840000000000117,1
14,0,51,0.22536449,0.25308898,0.0,0.0,0.37795794,0.20877800000000002,-0.14912879999999998,0.15549648,0.011383955,0.29999999999999716,1
14,0,52,0.3346155,0.24705,0.0,0.0,0.3121313,0.104332164,-0.34914246,0.2775497,0.02351065,0.6160000000000068,0
14,0,53,0.19022849,0.19105199,0.0,0.0,0.18780729999999998,0.20795783,-0.099856555,0.32725015,0.01932719,0.0660000000000025,0
14,0,54,0.19077750000000002,0.1990125,0.0,0.0,0.33858398,0.18369776,-0.21517271,0.21811676,0.013911298,0.40100000000000335,0
14,0,55,0.2561085,0.237717,0.0,0.0,0.19427657,0.21683988,-0.09096947,0.114563495,0.02188837,0.4340000000000046,0
14,0,56,0.15070050000000001,0.2473245,0.0,0.0,0.3308472,0.10234279,-0.005981207,-0.10473314,0.013172737,0.9499999999999957,1
14,0,57,0.3461445,0.002196,0.0,0.0,0.35894307,0.08029054,0.3539257,0.35516143,0.013590238999999999,0.5319999999999965,0
14,0,58,0.4866885,0.109251,0.0,0.0,0.4846514,0.06790501,-0.08639791599999999,-0.29991987,0.023113317999999997,0.0,0
14,0,59,0.4136715,0.090585,0.0,0.0,0.4231571,0.069776595,-0.007027476600000001,-0.22031648,0.013181948,0.08299999999999841,0
14,0,60,0.322263,0.035959500000000005,0.0,0.0,0.29795673,0.06854251,0.28865412,0.19819203,0.016261166,0.3999999999999986,0
14,0,61,0.3917115,0.137799,0.0,0.0,0.27582106,0.121780835,-0.06456196,-0.19570328,0.023805145,0.5999999999999943,0
14,0,62,0.28246048,0.125721,0.0,0.0,0.28513867,0.094046734,0.13875902,-0.22864962,0.023303745,0.10000000000000142,0
14,0,63,0.010705500000000001,0.157563,0.0,0.0,0.033819313999999996,0.18509355,0.19243279,0.22707628,0.020373017,0.0,0
14,0,64,0.222894,0.08646749999999999,0.0,0.0,0.31154898,0.056605067,-0.12178452,0.1063101,0.021446064,0.3329999999999984,1
14,0,65,0.286578,0.0853695,0.0,0.0,0.39560136,0.13202272,0.35770488,-0.27766252,0.018495288000000002,1.2830000000000013,0
14,0,66,0.36728099999999997,0.2237175,0.0,0.0,0.35264182,0.20466247,-0.3107382,-0.13714173,0.019973183000000002,0.0,0
14,0,67,0.3988485,0.15015149,0.0,0.0,0.37614309999999995,0.12414077,0.09751431,-0.3301114,0.011967813999999998,0.2989999999999995,0
14,0,68,0.41696548,0.047488499999999996,0.0,0.0,0.14910406,0.05519764,-0.34127090000000004,-0.102107406,0.014398718000000001,1.066999999999993,0
14,0,69,0.22563899999999998,0.0419985,0.0,0.0,0.19108894,0.039326522,-0.32301188,-0.09387561,0.014187558000000001,0.05100000000000193,0
14,0,70,0.4883355,0.06039,0.0,0.0,0.4397922,0.07808113,-0.34821904,0.084349096,0.016746793,0.4339999999999975,0
14,0,71,0.33077249999999997,0.0963495,-0.3129300000000024,-0.016469999999999818,0.35693422,0.21341039,0.07858744,-0.14913099999999999,0.016356813,0.9009999999999962,0
14,0,72,0.41120100000000004,0.0859185,0.01647000000000065,-0.032939999999999636,0.08191042,0.099430546,-0.16165169,-0.2819051,0.02080474,0.9639999999999915,0
14,0,73,0.08784,0.09497699999999999,0.0,0.0,0.074084885,0.104697675,-0.09136347,0.12443884,0.021480287999999997,0.06999999999999318,0
14,0,74,0.383202,0.110897996,0.0,0.0,0.41088328,0.11775433,0.1977089,0.12589036,0.009700203000000001,0.05100000000000193,0
14,0,75,0.322812,0.116662495,0.0,0.0,0.37016940000000004,0.12771988,0.33085814,0.14266585,0.010768222,0.034000000000006025,0
14,0,76,0.32665500000000003,0.11776049400000001,0.13176000000000188,0.01646964000000084,0.33518356,0.23346788,0.02516216,-0.25293547,0.023184552999999997,0.6170000000000044,0
14,0,77,0.340929,0.108153,0.01646999999999732,-0.016469699999999976,0.24602263,0.27029192,0.25844705,-0.2241818,0.019911218,0.7669999999999959,0
14,0,78,0.24897149,0.06340950000000001,0.0,0.0,0.27140003,0.017342,0.14487094,0.29357737,0.018193753,0.0,0
14,0,79,0.249246,0.063135,0.0,0.0,0.26182106,0.11092439999999999,-0.10784531,-0.1730384,0.017364142,0.6009999999999991,1
14,0,80,0.3692025,0.1891305,0.0,0.0,0.3620064,0.1939332,-0.25805765,0.16601063,0.014815874,0.09999999999999432,0
14,0,81,0.36288899999999996,0.1913265,0.0,0.0,0.04475082,0.06385342,0.09768743,0.117023975,0.023917824,0.6500000000000057,1
14,0,82,0.22261949,0.1704645,0.0,0.0,0.22427462,0.13078195,0.20038789999999998,-0.27222186,0.018101947,0.2360000000000042,0
14,0,83,0.2670885,0.091134,0.0,0.0,0.41513407,0.24619651,-0.025631398,-0.2975928,0.020038458000000002,0.6000000000000085,0
14,0,84,0.47680649999999997,0.2242665,0.0,0.0,0.50000066,0.24361318,0.004977375,0.16453303,0.014656875,0.09999999999999432,0
14,0,85,0.4866885,0.23332499,0.0,0.0,0.28941143,0.14294846,0.2655121,-0.27814275,0.015729958,1.5150000000000006,1
14,0,86,0.31100848,0.26379448,0.0,0.0,0.16987948,0.24842899999999998,0.33240417,0.10425063,0.021217967999999997,0.3680000000000092,0
14,0,87,0.262422,0.27175498,0.23057999999999912,0.0,0.38474938,0.1529416,-0.3161218,0.10895184,0.017854626999999998,0.617999999999995,0
14,0,88,0.19022849,0.198738,0.0,0.0,0.05669699,0.27267402,-0.35136336,0.28116232,0.018992823,0.9309999999999832,0
14,0,89,0.2857545,0.076311,0.0,0.0,0.39976594,0.25352097,0.27385777,-0.2476481,0.01900351,1.1829999999999927,0
14,0,90,0.30112648,0.012901499999999998,-0.1811712000000032,0.16469999999999985,0.2498288,0.1210281,-0.32460532,0.25160074,0.013808663999999998,1.5160000000000053,0
14,0,91,0.385398,0.264069,0.0,0.0,0.38472342,0.20170383,-0.14892799,-0.33863499999999996,0.018293893000000002,0.0519999999999925,0
14,0,92,0.381006,0.24869699999999997,-0.0329400000000013,-0.06587940000000125,0.42252505,0.2714724,0.20205326,0.004401684,0.010199649,1.1340000000000146,0
14,0,93,0.292617,0.099094495,0.0,0.0,0.29427743,0.122347355,0.0758788,0.15817589,0.015014105,0.0,0
14,0,94,0.23469749,0.018940499,0.0,0.0,0.25430006,0.063469015,0.17313148,0.28883952,0.009822803,0.5999999999999943,0
14,0,95,0.35163449999999996,0.2176785,0.0,0.0,0.32685044,0.09362709,-0.34676072,0.002935052,0.020352708,0.5990000000000038,0
14,0,96,0.16607249999999998,0.095525995,-0.06588000000000094,-0.03294029999999948,0.40701279999999995,0.1240752,0.23674007,-0.2990486,0.012686683,1.3000000000000114,0
14,0,97,0.0996435,0.073291495,0.0,0.0,0.092568964,0.07610554,-0.12750514,0.034979437,0.012926897,0.031999999999996476,1
14,0,98,0.099094495,0.073017,0.0,0.0,0.3072494,0.15184565,-0.08674881599999999,-0.1388502,0.019678555,0.6350000000000051,1
14,0,99,0.131211,0.15646500000000002,0.0,0.0,0.11327419,0.14367625,-0.17244409,-0.34623507,0.013040423999999998,0.5649999999999977,0
14,0,100,0.047762997,0.013175999999999998,-0.03294017999999996,0.016470000000000026,0.42338455,0.22101384,-0.011994035,0.21713690000000002,0.01982433,1.15300000000002,0
14,0,101,0.4120245,0.108702,0.11529000000000122,-0.11528999999999956,0.43851325,0.22161667,-0.16205555,-0.22129019,0.011912858,0.7339999999999947,0
14,0,102,0.3219885,0.0699975,-0.13175999999999854,-0.1317597599999995,0.1898319,0.09329614,-0.16124064,0.2720167,0.012564131999999999,1.3329999999999842,0
14,0,103,0.2264625,0.17760150000000002,0.0,0.0,0.21879704,0.22802249,-0.22975804,0.33404922,0.02021707,0.0,0
14,0,104,0.2264625,0.17760150000000002,0.0,0.0,0.44819212,0.22300217,0.3386473,0.23726999999999998,0.019082226,0.9179999999999922,0
14,0,105,0.2846565,0.14493599999999998,0.0,0.0,0.11174427,0.25367382,0.20717078,0.068872266,0.015788497,0.7349999999999994,0
14,0,106,0.2445795,0.25254,0.1317600000000002,0.1482299999999992,0.083025314,0.09285904,-0.28507140000000003,0.25178027,0.010192472,1.1159999999999997,0
14,0,107,0.094427995,0.082899,0.0,0.0,0.08628459,0.08737583,-0.17511362,0.11209522,0.023034443999999998,0.0,1
14,0,108,0.29151900000000003,0.15921,0.0,0.0,0.2849429,0.16561274,-0.32022598,0.023769436,0.016226057,0.04800000000000182,0
14,0,109,0.16277850000000002,0.030744,0.0,0.0,0.17407069,0.05682279,0.16822858,0.19329007,0.014135476000000001,0.12000000000000455,0
14,0,110,0.17924849999999998,0.090036,0.13175999999999854,0.2635199999999996,0.23966543,0.17087965,0.28695548,0.081359655,0.011495816499999999,0.5999999999999943,0
14,0,111,0.376614,0.21465899,0.0658800000000026,0.0,0.31425384,0.12237056,0.10942486,-0.024339822999999997,0.017384293000000002,0.6989999999999981,1
14,0,112,0.37881,0.114466496,0.01647120000000002,0.0,0.37886974,0.19725615,-0.23774612,-0.01685795,0.022298144,0.5660000000000025,1
14,0,113,0.23991300000000002,0.176778,0.0,0.0,0.12871945,0.18729566,0.25675845,0.13605517,0.0136540355,0.6679999999999922,0
14,0,114,0.2769705,0.27175498,0.19764120000000052,0.04940999999999862,0.15184623,0.14777361,-0.035787616,-0.24346639999999997,0.023292957000000003,0.7169999999999987,1
14,0,115,0.145485,0.063135,-0.01647000000000065,0.1317599999999998,0.45238474,0.25017312,0.2549737,-0.34157908,0.017623093,0.900999999999982,0
14,0,116,0.068624996,0.0304695,0.0,0.0,0.07685739999999999,0.07947119,0.087849766,0.33924413,0.014815011000000001,0.0,0
14,0,117,0.41861248,0.272304,0.0,0.0,0.44052306,0.26899114,0.05826643,-0.043800857,0.023990002000000003,0.04999999999999716,1
14,0,118,0.060939,0.17320950000000002,0.0,0.0,0.08166874,0.183279,0.24802288,-0.019526154,0.014700046000000001,0.13400000000000034,0
14,0,119,0.14823,0.2012085,0.0,0.0,0.14987326,0.03949464,-0.12465414400000001,0.25574738,0.018366516,0.5510000000000019,0
14,0,120,0.07137,0.16305299,0.0,0.0,0.3306975,0.061875373,0.16773182,0.30895029999999996,0.023255487999999998,0.6479999999999961,0
14,0,121,0.3818295,0.0172935,0.0,0.0,0.38994277,0.022461343999999998,-0.12495869,0.16263324,0.013644761000000002,0.03499999999999659,1
14,0,122,0.38292750000000003,0.0205875,0.01647000000000065,0.03294000000000005,0.27621633,0.10370889999999999,-0.016593607,-0.2287536,0.022899136,0.6010000000000133,0
14,0,123,0.0271755,0.118584,0.0,0.0,0.047498774,0.119109645,0.15171866,0.045067903,0.01368605,0.19899999999999807,1
14,0,124,0.4317885,0.047762997,0.0,0.0,0.51152515,0.025559241,-0.33451992,0.30196446,0.013912549,0.6640000000000015,0
14,0,125,0.048861,0.1638765,0.0,0.0,0.06520601,0.16926259999999999,0.23812473,0.031273603,0.014051065,0.11700000000000443,0
14,0,126,0.29316598,0.11529,0.0,0.0,0.29675433,0.10903559,-0.09323435,0.045476202,0.017866116,0.08200000000000784,1
14,0,127,0.29563649999999997,0.113093995,0.0,0.0,0.28142540000000005,0.22927788,-0.018766165,-0.10025275,0.021778113999999998,0.4339999999999975,1
14,0,128,0.22481550000000003,0.091134,0.0,0.0,0.23820926,0.06745371,-0.049936175,0.15444586,0.018492313,0.25099999999997635,0
14,0,129,0.1490535,0.135603,0.0,0.0,0.14230458,0.19487779,-0.021602245,0.27099916,0.021720532,0.7320000000000135,1
14,0,130,0.269559,0.027998999,0.0,0.0,0.2769761,0.08802927,0.19971047,0.35197875,0.015955502,0.5300000000000011,0
14,0,131,0.3681045,0.22509,0.2964599999999984,0.08234999999999992,0.3394255,0.045834515,-0.33119467,-0.07416316,0.011920173000000001,1.1180000000000092,0
14,0,132,0.034312498,0.054351,0.0,0.0,0.16378313,0.21591048,-0.3254172,-0.09165045599999999,0.01574095,0.6030000000000086,0
14,0,133,0.024979499999999998,0.17760150000000002,0.0,0.0,0.21944629,0.091938,-0.28787887,0.08579431,0.014211096000000001,0.6150000000000091,0
14,0,134,0.43398450000000005,0.097996496,0.0,0.0,0.44645813,0.06487531,0.22555183,-0.21327794,0.014532733,0.08200000000000784,0
14,0,135,0.266814,0.271206,0.0,0.0,0.2525756,0.24653246,-0.13257593,-0.27637237,0.01111179,0.16699999999997317,0
14,0,136,0.273402,0.031293,0.0,0.0,0.27075034,0.06252918,0.14142334,0.3448865,0.016866568000000002,0.0,0
14,0,137,0.273402,0.031293,0.0,0.0,0.06291768,0.23988041,-0.11219929,0.2740366,0.016620185,0.664999999999992,0
14,0,138,0.18556199999999998,0.0387045,0.0,0.0,0.1965794,0.021218846,-0.0028721096,-0.17949077,0.011349223,0.0,0
14,0,139,0.1858365,0.038978998,0.0,0.0,0.24506399,0.18445644,0.3103297,0.05566302,0.023078905,0.6979999999999791,0
14,0,140,0.23689349,0.1567395,0.0,0.0,0.14855948,0.10729589999999999,0.22784853,0.0069361627,0.014724553,0.33600000000001273,0
14,0,141,0.3543795,0.2731275,0.0,0.0,0.35597777,0.26039472,-0.2542687,-0.15745068,0.018902127,0.0,1
14,0,142,0.019763998999999997,0.1496025,0.0,0.0,0.024066498999999998,0.13237865,-0.0098410845,-0.17355075,0.010210463000000001,0.1349999999999909,0
14,0,143,0.019489499,0.14164200000000002,0.0,0.0,0.17678303,0.26634050000000004,0.32998866,0.016719846,0.023779726,0.6829999999999927,1
14,0,144,0.46253249999999996,0.041724000000000004,0.0,0.0,0.4939001,0.09058679,0.06863623,0.29740720000000004,0.020103299999999998,0.033999999999991815,0
14,0,145,0.24183449,0.0288225,0.0,0.0,0.21655707,0.03304841,-0.32541925,0.052700042999999995,0.018481465,0.01500000000001478,0
14,0,146,0.24183449,0.030744,0.0,0.04941000000000008,0.31188944,0.2177692,0.23793566,-0.0032247303000000004,0.020157155,0.7849999999999966,1
14,0,147,0.4735125,0.17293499999999998,0.0,0.0,0.47615847,0.17880906,0.039637476,0.035074294,0.017698413,0.0,1
14,0,148,0.47378698,0.17293499999999998,0.0,0.0,0.50549185,0.25625549999999997,0.3502136,-0.27526116,0.015359178000000001,0.6519999999999868,1
14,0,149,0.49492349999999996,0.23195249,0.0,0.0,0.49055508,0.232789,-0.13044868,-0.13763498,0.02015813,0.0689999999999884,1
14,0,150,0.500688,0.22591350000000002,0.01646999999999732,-0.0164693999999993,0.14840221,0.09773724,-0.26017088,0.15184164,0.016652577,0.6979999999999791,0
14,0,151,0.029097,0.173484,-0.016469999999999818,0.0,0.2988437,0.17816988,0.14080022,0.17188859,0.022380799,0.5659999999999741,1
14,0,152,0.36975148,0.25446149999999995,0.0,0.0,0.44069213,0.13236319,0.08072719,0.021728933,0.019606367,0.5169999999999959,1
14,0,153,0.47241450000000007,0.142191,0.0,0.0,0.48973787,0.22531773,-0.07490012,0.033539027,0.015370683999999999,0.5829999999999984,0
14,0,154,0.45676798,0.152073,0.0,0.0,0.45039704,0.14310656,-0.0019293427,-0.0027844906,0.018260295,0.0,1
14,0,155,0.45676798,0.152073,0.0,0.0,0.09810034,0.19576886,-0.30416813,-0.30234018,0.015412897,1.2009999999999934,0
14,0,156,0.086742,0.152073,0.0,0.0,0.083627336,0.13564557,0.08805692,-0.07568747,0.021095793999999998,0.0010000000000047748,1
14,0,157,0.42080850000000003,0.146034,0.0,0.0,0.40654087,0.13987704,0.21373081,-0.29350352,0.014720695,0.15100000000001046,0
14,0,158,0.485865,0.2006595,0.0,0.0,0.47944546,0.21941449,0.0035419762,0.07415205,0.018644038999999998,0.04800000000000182,0
14,0,159,0.4855905,0.202032,0.0,0.0,0.16415024,0.07106093,0.35634673,0.091845065,0.017150145,0.6839999999999975,0
14,0,160,0.5264909999999999,0.074389495,0.0,0.0,0.44512552,0.069510855,-0.30381942,-0.1165135,0.014268902,0.0,0
14,0,161,0.5256675000000001,0.075761996,-0.03293999999999464,0.04940975999999958,0.040123004,0.050566285999999995,0.31768826,-0.3169632,0.014910037,0.9339999999999975,0
14,0,162,0.30195,0.22591350000000002,0.0,0.0,0.055772122,0.26943395,-0.2693623,0.21055138,0.020189982,0.8189999999999884,0
14,0,163,0.059292,0.266814,0.0,0.0,0.07749853,0.25506896,0.11125378,-0.22003281,0.012981808999999999,0.3329999999999984,0
14,0,164,0.1699155,0.04392,0.0,0.0,0.16988989999999998,0.039306867999999995,-0.24510568,0.26685840000000005,0.022323417999999998,0.0,1
14,0,165,0.16964100000000001,0.04392,-0.016469999999998985,0.0,0.49993244,0.21621458,-0.23625666,-0.2388554,0.020773616,0.6830000000000211,1
14,0,166,0.2643435,0.022509,0.0,0.0,0.26266999999999996,0.08024007,0.31543112,0.30444217,0.017629996000000002,0.6500000000000057,0
